commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
498a92d42596a7a32c042319eb62a4c3d8081cf1,20,31,10,1,BIC
f778cc65717687a3d3f26dd21bef62cd059f1b8b,10,2,3,1,BFC
b8a033023994c4e59697bb3b16b441b38f258390,84,0,3,2,BIC
d7d5a43c0d16760f25d892bf9329848167a8b8a4,0,0,0,0,BFC
c466d997bb160f7c3527f8bb204b1919cbb25259,0,0,0,0,BIC
8134233e8d346aaa1c929dc510e75482ae318bce,0,0,2,1,BFC
8208d21bf309551686b7a76d19059ae182a956d0,2,2,5,2,BFC
b62917a2622ebcb03a500ef20da47be80d8c8951,2,2,2,2,BFC
5a4eea2658c933205cd014b87066f3faa2dbe7f7,1,88,15,2,BIC
9b52d55f4f0e2bb9a34abbcf99e05e17f1b3b281,3,3,3,3,BFC
b0e8b3417a620e6e0a91fd526fbc6db78714198e,7,51,18,3,BIC
13aa38e291bdd4e4018f40dd2f75e464814dcbf3,0,0,0,0,BFC
36c1132e34bda9605ff89648f085abaddf83cf3d,0,0,0,0,BIC
2776e0e8ef683a42fe3e9a5facf576b73579700e,0,3,5,1,BFC
f9040773b7bbbd9e98eb6184a263512a7cfc133f,103,34,34,7,BIC
2f76969f2eef051bdd63d38b08d78e790440b0ad,1,0,1,1,BFC
fdc69e7df3cb24f18a93192641786e5b7ecd1dfe,1,0,1,1,BFC
2a41b6dc28dc71c1a3f1622612a26edc58f7561e,0,15,0,1,BFC
80f420842ff42ad61f84584716d74ef635f13892,0,17,9,1,BIC
143d36a33b4d59a56bb8e913a17a105578fd3237,0,0,1,1,BFC
0bbca274a31c2366414d8d3f95e03d1c4674d93f,6,0,0,1,BFC
bffce907d64042b5683ed3076e839d0249606264,22,11,3,1,BIC
688875826f0dfbe34d9eda4c47b707d08130fe7b,0,0,1,1,BFC
7e47976bcff23cbe011635e8931855cd3fb3aa6f,17,0,0,1,BIC
3084558658c2f9a48d7c460d57aeb30964c06b7e,9,3,2,2,BFC
6d40afbc7d13359b30a5cd783e3db6ebefa5f40a,272,44,66,3,BIC
2eae9e4489b4cf83213fa3bd508b5afca3f01780,3,0,1,1,BFC
8a01a6af75f839ff8eb25dab69b49224e855bfa1,16,4,0,3,BIC
67ba422e95edfbd42f1d9782868880b364eea173,0,0,1,1,BFC
60ab4584f5bf4e496baec7b090a4b382d03b2100,10,1,18,2,BFC
26a8145390b36cbe97a5bd0b9e97249f21af6aea,444,0,10,5,BIC
04761890a7cec6a1ff9aafd909004da4fe8059db,8,8,0,1,BFC
b0dc635d923cd5aafa4e99973f529bf68c582738,8,0,0,1,BIC
5508df89756f8378024828e185724a9bd2348985,19,26,13,3,BFC
efaed9be998b5ae0afb7458e057e5f4402b43fa0,24,36,6,7,BIC
2a58c527bb566b7abad96289fa5b973040c33c82,2,1,1,1,BFC
931ef163309ee955611f287dc65248b39a65fc9d,9,41,4,6,BIC
0ab1ace856205d10cbc1924b2d931c01ffd216a6,0,0,1,1,BFC
d507941beb1ef98c19e2902007aee4faf36f854f,0,0,1,1,BIC
f720d0caa0af2c33ad15310974c7320345ab4468,0,0,2,1,BFC
edf8fcdc6b254236be005851af35ea5e826e7e09,0,0,1,1,BFC
25e34b44313b61d7a87819498ccfd0129441604a,45,5,14,1,BIC
cfe199afefe6201e998ddc07102fc1fdb55f196c,1,1,1,1,BFC
0e841b04c829f59a5d5745f98d2857f48882efe9,1,1,0,1,BIC
8f100bb1ff27873dd71f636da670e503b9ade3c6,1,0,0,1,BFC
e22cf8ca6f75a6c4fccf2d6ee818bdb1205f32e6,19,4,3,6,BIC
caed361d83b204b7766924b80463bf7502ee7986,11,1,11,3,BFC
92826fcdfc147a7d16766e987c12a9dfe1860c3f,17,17,4,3,BIC
9f6151c9039084e18c118831779a99ac8f29e39c,0,2,1,1,BFC
a758e68458258f0d8664bdf8fa833bddfdabbed6,10,19,1,2,BIC
dcb2e993f3c0cecc6c0d905cbf2e428640a957c1,0,1,1,1,BFC
a38c274faad0ec6aba692e294ec751d04dbba803,3,0,1,1,BIC
25c5e9626ca4d40928dc9c44f009ce2ed0a739e7,37,1,2,1,BFC
5f0b819995e172f48fdcd91335a2126ba7d9deae,2,0,1,1,BFC
c258b62b264fdc469b6d3610a907708068145e3b,62,0,0,4,BIC
844a5fe219cf472060315971e15cbf97674a3324,17,7,6,1,BFC
f6577a5fa15d82217ca73c74cd2dcbc0f6c781dd,6,0,2,1,BIC
fae98164463948eb31d638fe207c25a3d2b9312f,0,0,2,1,BFC
cdc4e47da8f4c32eeb6b2061a8a834f4362a12b7,0,0,1,1,BFC
ffeedafbf0236f03aeb2e8db273b3e5ae5f5bc89,166,2,12,9,BIC
b8cdc05173f05d212627b7aba7ec47fa334a79f2,5,0,0,1,BFC
6ffe77bad545f4a7c8edd2a4ee797ccfcd894ab4,1,0,0,1,BFC
bcff24887d00bce102e0857d7b0a8c44a40f53d1,11,2,1,1,BIC
5ecee0a3ee8d74b6950cb41e8989b0c2174568d4,1,0,1,1,BFC
0a2e280b6d8ea4afef07c749070705d6af403b7f,0,0,1,1,BFC
248db92da13f25073e7ebbd5fb95615aafd771d1,34,0,4,1,BIC
550da24f8d62fe81f3c13e3ec27602d6e44d43dc,1,1,0,1,BFC
1b956f7a8f9aa63ea9644ab8c3374cf381993363,35,2,10,2,BIC
dc17147de328a74bbdee67c1bf37d2f1992de756,5,4,4,1,BFC
f37755490fe9bf76f6ba1d8c6591745d3574a6a6,5,0,0,1,BIC
3a630178fd5f30c285fd7016c5340a176b625913,11,0,0,1,BIC
8b1f165a4a8f64c28cf42d10e1f4d3b451dedc51,6,0,0,1,BFC
36e5cd6b897e17d03008f81e075625d8e43e52d0,1,0,2,1,BFC
dfd55ad85e4a7fbaa82df12467515ac3c81e8a3e,4,3,2,2,BIC
68e80dae09033d778b98dc88e5bfe8fdade188e5,0,9,0,2,BFC
955ef4833574636819cd269cfbae12f79cbde63a,5,0,2,1,BIC
616df645d7238e45d3b369933a30fee4e4e305e2,0,2,2,1,BFC
f363938c70a04e6bc99023a5e0c44ef7879b903f,2,0,6,1,BFC
4f81cbafcce2c603db7865e9d0e461f7947d77d4,38,71,0,1,BIC
313f636d5c490c9741d3f750dc8da33029edbc6b,3,0,0,1,BFC
aca6ff29c4063a8d467cdee241e6b3bf7dc4a171,49,0,2,1,BIC
71f0a626143368b8aead361ffaff7e36d043fd8e,8,4,4,2,BFC
d81f04c5ef5d6086e70656a32ff7c1b2bf998724,7,4,6,1,BIC
84cb36cac581c915ef4e8b70abb73e084325df92,1,0,0,1,BFC
0708677558dd7d03e70292549433f0f6b04a5e00,0,0,1,1,BFC
e28e87ed474c5a0b378c66fb85efc8e487f4f63f,11,0,0,1,BFC
14ca0751c96f8d3d0f52e8ed3b3236f8b34d3460,84,2,6,3,BIC
556351f14e74db4cd3ddde386457edce7bf0b27f,86,0,0,2,BIC
ff06c5ffbcb4ffa542fb80c897be977956fafecc,2,1,1,1,BFC
6540a65da90c09590897310e31993b1f6e28485a,0,0,1,1,BFC
7781203416ffc4e731619f8a8b93a37599a8f502,0,0,4,1,BFC
362c0b30249e8639489b428ff5acc4a9d81c087f,74,27,4,1,BIC
beda5fc1ff9b527059290a97b672d2ee0eb7b92f,0,0,1,1,BFC
30e7a65b3fdb53cc49f85c965095e40aceea3961,8,0,0,1,BIC
6954d43292674aaacc9b1cdbc28b1b2ea0cc6445,5,3,1,1,BFC
fc5cbf0c94b6f7fd62fdddff892207290510945d,76,20,9,3,BIC
0dda8851a88d6c9d6389f1caf69627154c39aceb,3,4,1,1,BFC
ae90fbf562d733a392c7a0ffefe1e09b5a31c99c,4,3,1,1,BIC
db3c6139e6ead91b42e7c2ad044ed8beaee884e6,28,13,8,5,BFC
3c1cb4d2604c03779a6c9485204e2a80be6c28f0,7,0,3,1,BIC
9522b37f5a8c7bfabe46eecadf2e130f1103f337,1,1,0,1,BFC
9abc2a08a7d665b02bdde974fd6c44aae86e923e,29,70,14,2,BIC
7099e2e1f4d9051f31bbfa5803adf954bb5d76ef,7,0,0,1,BFC
26a4f3c08de49c1437a7b7f97693cf22d8c31656,8,0,1,1,BIC
73fb270592164b1917442f8bff4c791d095ee2ef,0,1,7,3,BFC
d76d65fd26951498144029c24852c4d54ee512d9,5,0,0,1,BIC
7a76aa95f6f6682db5629449d763251d1c9f8c4e,0,0,0,0,BFC
f594bae08183fb6b57db55387794ece3e1edf6f6,0,0,0,0,BFC
2cba3ffb9a9db3874304a1739002d053d53c738b,139,40,15,1,BIC
c77dd678a7659d58625bd3b3a36d1329d9e7d44c,1,1,0,1,BFC
c467fc0e010b66069c0d5bb3e8e869adf267115f,1,10,4,1,BIC
ccec44563b18a0ce90e2d4f332784b3cb25c8e9c,0,0,0,0,BFC
b18a183eaac25bd8dc51eab85437c7253f5c31d1,0,0,1,1,BFC
bf2a0be45ffc5ab706f9be71a2cdc3f4600cb444,9,0,0,1,BFC
45c5c6828214605eaefa6755c47bd1a2c7eb203e,5,0,0,1,BFC
6d4f5440a3a2bb2e9d0d582bbf98234e9e9bb095,43,0,1,1,BIC
6faac63a6986f29ef39827f460edd3a5ba64ad5c,1,0,0,1,BFC
58a89ecaca53736aa465170530acea4f8be34ab4,2,0,1,1,BIC
8a34b0ae8778f6b42ed38857486b769a224e2536,2,5,1,1,BIC
a9d99ce28ed359d68cf6f3c1a69038aefedf6d6a,1,0,1,1,BFC
54c6e2dd00c313d0add58e5befe62fe6f286d03b,2,0,1,1,BFC
8c7d14746abce601b768533c3ccb3f3e64f98551,2,35,0,6,BIC
7c674700098c87b305b99652e3c694c4ef195866,49,22,0,2,BIC
a69bf3c5b49ef488970c74e26ba0ec12f08491c2,5,0,0,2,BFC
25848c9015964d9d97dffd48bbb88b75a25d0a1b,18,6,5,2,BIC
2f791908a70e95768596f5bb9e6de4f441d7bf13,3,4,0,4,BFC
0bdf5a05647a66dcc6394986e061daeac9b1cf96,20,25,10,5,BIC
5091730d7795ccb21eb880699b5194730641c70b,0,0,1,1,BFC
912b1c89c5043e163f8cfa568512a131976121b2,0,2,1,1,BFC
4dc236c31733f5d2a3872c88cf12f607d7d36905,36,3,0,3,BIC
9dfbffcf4ac0707097af9e6c1372192b9d03a357,3,4,0,4,BFC
2abc525bf5c62fd1f2a2994e5231842221dfdddb,21,27,8,3,BFC
1e657ad7a48f1ce5005dfa570749f8e78f06ff44,4,5,4,3,BIC
a6139b6271f9f95377fe3486aed6120c9142779b,1,0,0,1,BFC
b887664d882ee4f6a67e0bf05e5f141d32fcc067,54,0,0,6,BIC
4de13d7ed6ffdcbb34317acaa9236f121176f5f8,1,0,1,1,BFC
4d5cfcba2f6ec494d8810b9e3c0a7b06255c8067,1,2,4,1,BIC
11f7f79b40ebfbac6a1bcdbc61d5d13d365e744b,0,1,0,1,BFC
57a0f3675489181c31636d204fa5c5daf5fa3c83,0,1,0,1,BFC
eb1f420214adf81fd98d9e8df6b60318ef883102,0,1,0,1,BFC
9b3009604b8e305c32125530a3cbcc57d88f3bc1,2,0,0,1,BFC
7617a24f83b5d67f4dab1844956be1cebc44aec8,0,0,1,1,BFC
758ff03387228824617cef9507e5682488bf9e0c,167,0,0,1,BIC
dc7b3eb900aab02e5cafbca3948d005be13fb4a5,35,0,0,1,BIC
3f20efba41916ee17ce82f0fdd02581ada2872b2,0,0,2,1,BFC
b0e010c527de742cb18e8d50a06dfd1a995b5382,27,35,36,3,BIC
8a75fc54745fd3ce9062ab1cc6429a9da9ac2a68,4,1,0,1,BFC
5572a95b4b5768187652a346356e39e7542ca6e0,41,0,0,1,BIC
49cd53bf14aeb471c4a2682300dfc05ef2fd09f2,0,0,3,3,BFC
cd0ea35ff5511cde299a61c21a95889b4a71464e,11,0,5,2,BIC
b920cc3191d7612f26f36ee494e05b5ffd9044c0,5,0,1,1,BFC
64e36824b32b061a9537dc2e026977806f75846f,822,0,0,1,BIC
9097103f06332d099c5ab06d1e7f22f4bcaca6e2,0,0,1,1,BFC
8f5ba31aa565c4efe11cca2b37acbb35c4f143f2,71,77,37,1,BIC
5e454c67fc594150e6c0da32b388a43d40200759,0,1,1,1,BFC
37091fdd831f28a6509008542174ed324dd645bc,55,18,3,1,BIC
f671a1f3803428b01272b056d6dc0e09e0df6fd4,0,0,3,1,BFC
4be4e03efc7f45ec002e8eddc83c22f80fed392c,240,5,21,1,BIC
b42686761219036ace45192476d8ab64d86a4ece,119,28,9,1,BFC
21caf3a765b0a88f8fedf63b36e5d15683b73fe5,7,4,5,1,BIC
14e2037902d65213842b4e40305ff54a64abbcb6,4,0,0,1,BFC
e02564ee334a7ae46b71fc18576391cb9455433e,1,18,0,1,BIC
b5d3755a22e0cc4c369c0985aef0c52c2477c1e7,4,7,2,4,BFC
ac2c7ad0e5d6030452c9af2fafd192e17fd04264,40,0,2,2,BIC
e57cbaf0eb006eaa207395f3bfd7ce52c1b5539c,7,2,10,3,BFC
9f61668073a8d80650622e792aff876db9ca23c6,75,0,2,2,BIC
0561f77e2db9e72dc32e4f82b56fca8ba6b31171,0,0,2,1,BFC
ea6bd6b14ec67eb22e3eb8b2a2b979b5ea800a3a,0,18,4,1,BIC
413489c8337bf86b7787248484b1e845111809be,5,5,1,1,BFC
1e89f58499f3351a3b3c61dae8213fe3cd24a476,0,1,3,1,BFC
a77bf7048addfbd59ec2208f3172207d90d42c9a,14,2,0,1,BIC
14d653af4e32b1ae2964e5b2847ef6be191fee64,1,1,1,1,BFC
909c3a22da3b8d2cfd3505ca5658f0176859d400,8,0,1,1,BFC
2d9e97761087b46192c18181dfd1e7a930defcfd,0,0,1,1,BIC
799977d9aafbf0ca0b9c39b04cbfb16db71302c9,1,3,2,1,BFC
1d3cd1773fddfdc9ffb0c2dec9a954c7a54bc207,1,1,1,1,BFC
4024fcf70556311521e7b6cf79fa50e16f31013a,2,0,1,1,BFC
4c22279848c531fc7f555d463daf3d0df963bd41,45,57,55,16,BIC
3d1cbe839ac3aa7b23a274b691092c90f9bf1b8e,0,0,0,0,BFC
c4745500e988b393189703bade6c3ec65194e24c,56,4,2,4,BIC
6adb03de406e8c92579c2e4b11640841fa908277,9,12,1,1,BFC
ff0e498bfa185fad5e86c4c7a2db4f9648d2344f,106,10,36,5,BIC
a1a0e23e49037c23ea84bc8cc146a03584d13577,42,8,5,3,BFC
5ff8eaac1636bf6deae86491f4818c4c69d1a9ac,9,2,2,1,BIC
5d150a985520bbe3cb2aa1ceef24a7e32f20c15f,4,0,1,1,BFC
9195bb8e381d81d5a315f911904cdf0cfcc919b8,24,3,7,2,BIC
5eb4dce3b3471ec9d1ea2945fa3d2bab4ac7e100,0,0,8,8,BFC
e4c6734eaab90695db0ea8456307790cb0c1ccb5,58,4,16,16,BIC
1837b2e2bcd23137766555a63867e649c0b637f0,26,4,0,3,BFC
4c672e4b42bc8046d63a6eb0a2c6a450a501af32,8,8,2,2,BIC
0f4c7a138dfefb0ebdbaf56e3ba2acd2958a6605,0,0,2,1,BFC
1382ea631ddddb634850a3795527db0feeff5aaf,1,0,1,1,BIC
53a5c9bc53ce51f65699a43c67ab167436d28083,0,4,1,1,BFC
afb0bf7f530bef214fb8db4e05502f85d72961b4,35,0,0,4,BIC
e0b6ce00b1ec0434e96629ab64f3e16dcb4f33b7,2,0,2,1,BFC
856e7c3084399fb7e029628dbe43dcb9bb7d7b5b,51,0,3,4,BIC
363bdb114434d021360c770871c2410df3965308,0,0,2,1,BFC
ac90aa02d5b9a9bde6bcd9ac3ee181a4d212d355,266,3,2,4,BIC
0d37ba6250d3b412796ee69169655f0eb2ada279,2,0,0,1,BFC
de39078779cb08b21e7e3d2daa7d3b64a53a8d20,0,129,1,1,BIC
bc717d5e92c8c079280eb4acbe335c6f25041aa2,0,2,4,1,BFC
b7bd660a51f0cef91d8d544192a5b96c8854e775,8,4,4,1,BIC
b5891cfab08fe3144a616e8e734df7749fb3b7d0,1,0,0,1,BFC
7c03b5d45b8eebf0111125053d8fe887cc262ba6,83,20,5,1,BIC
11d8d645343efba0c975aefe7c2cf3b33c836c75,0,0,1,1,BFC
6d969a471ba107d94cf03dab3c69f45b9733f500,38,0,0,2,BIC
f16921275cc3c2442d0b95225785a601603b990f,6,0,1,1,BFC
a57e16cf03339c20b09642f46f60190069ff70c7,1222,0,0,2,BIC
e21555436f196c241503c7c6240272e57783235c,0,18,0,1,BFC
3d943c9d1cc5ad1825e46291ef5ce627e1b6b660,3,5,6,2,BFC
cfb5e088e26ae0e12064171f645ed022cf6d55b9,110,17,4,7,BIC
85d9691ccc96d95629939a877fd6c1f8c4724f56,9,1,10,1,BFC
9b240637eb9b9677a9e9bc2dc568f5e0811e04d6,19,12,3,1,BFC
d3a72fd8187b7fa0014394c9dec95ba349b3301e,20,0,6,4,BIC
fb822e6076d972691c5dd33431c10f82dda94ae9,2,1,0,1,BFC
71f87b2fc64c2e9b6d53cb817f28711b959d3dfe,12,0,2,1,BFC
27d50c7eeb0f03c3d3ca72aac4d2dd487ca1f3f0,41,40,1,6,BIC
1a426d6116467e09954289ee8c273e1bcc003adc,1,1,0,1,BFC
0f75e1a370fd843c9e508fc1ccf0662833034827,0,0,1,1,BFC
5f775498bdc44f294c37eaa7a205335e3b6667df,592,0,4,3,BIC
6e5224224faa50ec4c8949dcefadf895e565f0d1,0,0,1,1,BFC
00ada91039fc03100cb4fab41d04f9b30f27340f,8,0,3,1,BFC
e57968a10bc1b3da6d2b8b0bdbbe4c5a43de2ad1,91,4,6,1,BIC
03a79f31ef5fb7a2298258432f3dc0f558f24d48,10,10,0,1,BFC
5f61385d2ebc2bd62bc389c7da0d8d2f263be1eb,565,2,21,3,BIC
faf4478bf8b7b5e6c94cb07a52a00e4d1cd647c6,8,17,0,1,BFC
2d75b2bc8a8c0ce5567a6ecef52e194d117efe3f,63,0,11,3,BIC
0ad9b20415a461332611666301e7812900a15ad4,5,0,10,1,BFC
ab0394fe2c258fdb5086c51a251b28f8ee7ab35c,9,2,2,1,BFC
59a7c2fd336eaafb030aac9c91ac21d136a99f33,0,21,1,4,BFC
fb653ebddcf871e8a83a63c1e4e73d41bc3cf599,0,0,0,0,BFC
03367bf7fd30165bda3b037b3078cfa231ba33b7,6,5,0,1,BFC
e6a1b7e88046055989b8b59c1d648fda4e606f34,36,45,6,1,BIC
3189e4905c2d08d6618d79af2c486f530bbfb3b4,2,2,1,1,BFC
ce0c12b633846a47e103842149a5bac2e5d261ec,6,1,1,1,BFC
eda908967feecf7575a8ab74f1695b0445cf324e,1,3,11,1,BFC
09731280028ce03e6a27e1998137f1775a2839f3,91,6,3,2,BIC
bd90123c4973821775d7ffae9891ad36017702a9,0,0,3,1,BFC
d314cd4353c48928402fcc855ca1327f34c48a55,15,1,1,2,BIC
2680d6da455b636dd006636780c0f235c6561d70,7,3,2,1,BFC
ff2c3a1803775cc72dc6f624b59554956396b0ee,6,0,0,1,BIC
f3df53e4d70b5736368a8fe8aa1bb70c1cb1f577,0,0,1,1,BFC
a4bd394956f20d0bfc0ca6ecfac2af4150da274a,110,2,11,4,BIC
949024d6702d1da8a266f42226d8402f0df078dc,0,0,0,0,BFC
c794f6a09a251e229b122082eff1f85b994d2bca,0,0,0,0,BIC
3d73e8fac8f84942f15307d6d9cb1dba843d3fb2,0,0,5,1,BFC
fba4c330c5b9d1beeae08a42ed4430f5055e7f27,8,0,0,1,BIC
6b6c07bdcdc97ccac2596063bfc32a5faddfe884,0,0,1,1,BFC
2fcb92fbd04eef26dfe7e67839da6262d83d6b65,6,0,0,1,BFC
7524a5d88b94afef8397a79f1e664af5b7052c22,9,3,3,2,BFC
99f81afc139c6edd14d77a91ee91685a414a1c66,11,0,0,1,BFC
f5aba91d7f186cba84af966a741a0346de603cd4,15,0,1,1,BFC
8edf4b028818336ccff7dff5ef60b3d81fac5380,1,0,1,1,BFC
50c7b948adbd1f8f0475fa0c92abb51c8a49f847,8,5,2,1,BIC
7314d22a2f5bd40468d57768be368c3d9b4bd726,0,1,1,1,BFC
2622d79bd9d18fd04b650234e6a218c5f95cf308,0,0,3,1,BFC
c36dd3eaf1a674a45b58b922258d6eaa8932e292,0,0,1,1,BFC
a3ebb4e1b76346156e8e7233c262ce24e3a86a24,6,0,1,1,BIC
1ec7bae8bec9b72e347e01330c745ab5cdd66f0e,1,0,0,1,BFC
db8e173245535e7e91603e3e69bc63722a82ed81,8,0,0,1,BIC
8d5dbec3bcb24a7d071962448e0fecaca8c75cc7,0,0,4,2,BFC
f27db8eb98a19e0f1b5748f8aad9fb4a98301eb0,193,130,56,3,BIC
ccf6efd78317ef6265829c81a3e1a19f628b1a2d,16,4,6,2,BFC
707d62b37fbb1de74da6e5cf263bcd8223ae3cf7,97,21,22,3,BIC
dc183965282d28c82f192e39cbfa91da85505a6f,34,90,0,2,BFC
71a00593ec0c2e2c1720e4041cf2926ff1d07826,12,12,4,2,BFC
1678847ec93040ae8280d19c42ae0ba8a4233e6d,16,12,2,2,BFC
11d2f63b9cf5665ce9dc425236b326dd327c4aa3,92,92,17,3,BIC
1884c2838f31e6bf20f21459ed9921f8c92ed3ef,22,12,2,2,BFC
62717f537e1b325665711166c33cd2d06fd6a5cd,65,10,7,2,BIC
9106cf1747cc16ea5ef301a215e336f88e2ce1e8,1,1,0,1,BFC
89e3e1427629027dc33e576fc002880a02a7e50c,40,0,6,3,BIC
d10a80de04a3a8c0d7c1567cbc0a8d2e1181c10a,0,0,1,1,BFC
741338f99f16dc24d2d01ac777b0798ae9d10a90,0,0,4,1,BFC
c66150824b8a809a502fd833fa9b18082cd89a39,158,0,8,4,BIC
3c2002aec3ee3a9fc86ff8f8618f1253c94ec919,1,0,0,1,BFC
5269e7067cd66f4797760f160be21ff50f2d1582,0,0,0,0,BIC
ddd30ef4741c30945e43a2956bfbc3afe74a73b5,0,0,0,0,BFC
8ae1702a0df5e0730607b97fd9fd1f8066870832,24,0,0,1,BIC
5adebafb75bdfbbe4ec69f14c3613e70f6ed7f6f,1,0,0,1,BFC
3e153a93a1c12e3354dd38cca414fb51a15136a2,9,0,0,2,BIC
79e3f4a853ed161cd4c06d84b50beebf961a47c6,0,5,3,1,BFC
d267aefc54a28efc5bda7f009598dc83b5f98734,32,0,1,1,BFC
51093254bf879bc9ce96590400a87897c7498463,0,57,1,1,BFC
3e4f574857eebce60bb56d7524f3f9eaa2a126d0,8,9,10,1,BIC
dc8b4afc4a04fac8ee55a19b59f2356a25e7e778,0,1,1,1,BFC
8a3e33cf92c7b7ae25c589eccd1a69ab11cc4353,13,0,2,4,BIC
713fced8d10fa1c759c8fb6bf9aaa681bae68cad,2,3,1,1,BFC
028cd86b794f4a7f09525587c8e9ab6b03a6fa0f,0,0,2,1,BIC
fd99f796a20b1a805c80ee51d7349d65103e7aaf,0,0,2,1,BFC
1928832f0241f0c39fcd2ce73aaa39d37db50a97,0,0,0,0,BFC
dbf6c6efa7dd9bea4db038ad7351b75615249046,0,0,1,1,BFC
0bbf7e025fc89ded4925daeaf3619722b13b12d4,6,5,0,1,BFC
94a573500d48e780e5b23d307d6e6b05e6af7d2a,36,45,7,1,BIC
0ca33b4ad9cfc133bb3d93eec1ad0eea83d6f252,4,2,0,1,BFC
1140011ee9d9ca34a2d3e4950c2e6c388188c5e6,42,0,8,1,BIC
920c720aa5aa3900a7f1689228fdfc2580a91e7e,6,0,1,1,BFC
3552a07a9c4aea32cc092fadf10a186c84ed8a61,0,0,2,1,BIC
7400d3bbaa229eb8e7631d28fb34afd7cd2c96ff,8,0,2,1,BFC
59543275488d18d878cd2ab2b1072efc1e9ac1c4,35,2,6,1,BIC
4d120c535d638a952e644817ba3cbef30deedb2b,1,1,0,1,BFC
3a2a7797326a4bc59b7ff0cc92c8b274abf21892,20,0,0,1,BIC
685b346c3af35bcdc1316289ce8c76e28a5a7a7e,0,0,5,1,BFC
3ee0cb5fb5eea2110db1b5cb7f67029b7be8a376,19,16,2,1,BFC
0f74fbf77d457c692e108c91475bb7a46aa6d60c,22,10,3,1,BIC
f73e0c24bf075cf934e73133f5e89052afac1d32,0,0,1,1,BFC
1f9993f6825f9cb93f75f794b66e7428dfc72467,4,2,1,1,BIC
6c777e8799a93e3bdb67bec622429e1b48dc90fb,31,10,6,5,BFC
991de2e59090e55c65a7f59a049142e3c480f7bd,10,31,6,5,BIC
07c6b2d01d351f0512ed7145625265e435ab3240,0,0,0,0,BFC
c943646d1f497e0ef832fd7148dd2150a75b79a9,0,0,0,0,BIC
21b81716c6bff24cda52dc75588455f879ddbfe9,5,0,0,1,BFC
d63c7dd5bcb9441af0526d370c43a65ca2c980d9,0,1,2,1,BIC
6bab1c6afdca0371cfa957079b36b78d12dd2cf5,21,4,7,1,BFC
e87ffbdf06971a80ad2a11217200bdd936195af1,8,0,6,1,BIC
9bf148cb0812595bfdf5100bd2c07e9bec9c6ef5,0,0,1,1,BFC
fcc7ffd67991b63029ca54925644753d534ddc5f,249,0,0,2,BIC
ef2b1d777d643af227a22309d8b79898b90b123c,0,0,0,0,BFC
301c5d29402e590ea893fe7ddc83a00a71994cba,1632,0,0,1,BIC
c8b08ca558c0067bc9e15ce3f1e70af260410bb2,0,0,0,0,BFC
3c9c7a14b6274074cc3af2b83d56a92547188f27,0,0,0,0,BIC
70e4da7a8ff62f2775337b705f45c804bb450454,4,5,0,1,BFC
172b2386ed16a9143d9a456aae5ec87275c61489,1,0,0,1,BIC
10da848f67a7e7152bf7cbe332e4c92d71a990d2,0,0,0,0,BFC
541c9a84cd85203244307d9ebb821102eed82789,41,43,5,5,BIC
2cb6d6460f1a171c71c134e0efe3a94c2206d080,2,0,0,1,BFC
c4aec3101319f84363a57e09086c2aff6c60a3c3,0,1,4,1,BFC
188ad9d6cbbce4a1d322ac208914a1dea34b30b6,71,0,1,1,BIC
14a20428e2e02600195a71ad366c0caef97bf3d4,2,1,1,1,BFC
7ecbfff6711fb331591003ac32c002ce55a0758f,255,0,0,1,BIC
f4833a519aec793cf8349bf479589d37473ef6a7,0,0,4,1,BFC
fe0d128c57bf927a713159f60a18d9f315d4d91d,32,10,2,2,BIC
e7597e69dec59b65c5525db1626b9d34afdfa678,0,0,2,1,BFC
620125f2bf8ff0c4969b79653b54d7bcc9d40637,163,0,3,2,BIC
ec7957a6aa0aaf981fb8356dc47a2cdd01cde03c,3,1,0,1,BFC
6e973d2c438502dcf956e76305258ba7d1c7d1d3,195,50,0,3,BIC
9b368814b336b0a1a479135eb2815edbc00efd3c,18,0,2,1,BFC
a4690afeb0d2d7ba4d60dfa98a89f3bb1ce60ecd,1,0,0,1,BFC
2b70bad23c89b121a3e4a00f8968d14ebb78887d,0,1,0,1,BFC
65c38aa653c14df49e19faad74bd375f36e61c57,8,5,0,1,BFC
74135f599f9a2d0c54674640aa7d2423ab8ca98c,3,3,0,1,BFC
b26a719bdba9aa926ceaadecc66e07623d2b8a53,42,0,0,1,BFC
d5c3d84657db57bd23ecd58b97f1c99dd42a7b80,7,2,3,1,BIC
bb109acc4adeae425147ca87b84d312ea40f24f1,0,0,0,0,BFC
1d55e8ef340dad1ccd5aaf53071de41fc3d8dba4,0,0,0,0,BIC
29821c2c611f1f4e4013fe68686375a2b84281c7,42,0,0,1,BFC
3e349507d12de93b08b0aa814fc2aa0dee91c5ba,19,12,8,1,BIC
a69b0ca4ac3bf5427b571f11cbf33f0a32b728d5,6,6,9,2,BFC
3d44d51bd339766f0178f0cf2e8d048b4a4872aa,0,0,0,0,BFC
63bcff2a307b9bcc712a8251eb27df8b2e117967,38,5,25,8,BIC
4fee7dab07bb2c7dfc3369e0f0e28e3fd4fc00c4,0,0,7,1,BFC
883ce97d25b019ce8437ba6f49e38302ca5ec23f,118,31,28,3,BIC
0378ba4899d5fbd8494ed6580cbc81d7b44dbac6,0,0,1,1,BFC
