commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
58bdd544e2933a21a51eecf17c3f5f94038261b5,36,0,4,2,linux,BFC
e2dabc4f7e7b60299c20a36d6a7b24ed9bf8e572,6,0,2,1,linux,BFC
fe5b3ce8b4377e543960220f539b989a927afd8a,3,0,2,1,linux,BFC
1757659d022b7369b6a4b9a34ad992866a1bcbb0,43,1,34,1,linux,BIC
bfcc4397435dc0407099b9a805391abc05c2313b,8,0,0,1,linux,BIC
aaf5e003b1c454c5722bc4ea9dfd3506c57d36a9,40,21,11,1,linux,BFC
2cd457f328c100bc98e36d55fe210e9ab067c704,1808,0,0,1,linux,BIC
eb94f1b6a70a683040d60d21bbb6ad65f082600a,62,0,0,3,linux,BIC
25bd879ec16ad3b83a5b1c3f16faa55e696bfccb,0,0,1,1,linux,BFC
ef9621bcd6640d48834ec9315dae06e9d7cb5283,55,30,15,8,linux,BIC
6442df49400b466431979e7634849a464a5f1861,1,2,0,1,linux,BFC
9820e1c3376c641299624dd24646aed3167ad5b1,0,0,9,1,linux,BFC
468e0ffac803f5557a62a33b72ef8844d1bfdc08,8,2,0,1,linux,BFC
acdc3e47881d86dc1cb89d4603e3fed90ab150db,2,3,0,1,linux,BFC
14c6547d6df641d3e41fa4f4164f6e267ebfab89,0,0,8,1,linux,BFC
46acbcb4849b2ca2e6e975e7c8130c1d61c8fd0c,1,0,0,1,linux,BFC
656fa22f9ceabbae74ea4628dd02d297aa07104b,5,119,15,1,linux,BIC
794744abfffef8b1f3c0c8a4896177d6d13d653d,3,0,0,1,linux,BFC
211cde4f5817dc88ef7f8f2fa286e57fbf14c8ee,13,0,4,1,linux,BFC
79111df414fc2971e419825132113d906b1611b3,42,3,2,2,linux,BIC
d71785ffc7e7cae3fbdc4ea8a9d05b7a1c59f7b8,21,2,6,5,linux,BIC
d69dece5f5b6bc7a5e39d2b6136ddc69469331fe,63,5,12,10,linux,BIC
5924d40958dfc2b8996fbf788a9d58e411a6db71,2,0,0,1,linux,BFC
d5c243989fb0cb03c74d7340daca3b819f706ee7,10,3,6,1,linux,BFC
fc846e9db67c7e808d77bf9e2ef3d49e3820ce5d,14,0,5,1,linux,BFC
bee9ca1c8a237ca178f281062bf162637071ab04,17,0,1,1,linux,BIC
7cee9384cb3e25de33d75ecdbf08bb15b4ea9fa5,0,0,14,4,linux,BFC
bea8be656185a2808a2f255f4a91ff18215a9d0c,7,0,4,1,linux,BFC
566079c849cfe538e908c44ac11a9c4638db8f91,14,23,5,3,linux,BIC
c6f23b1a05441a26f765e59dd95e8ba7354f9388,0,0,1,1,linux,BFC
f3fbd5566f6a8cdb7c48ab29bd1096205b7fbcaf,40,0,3,1,linux,BIC
624dbf55a359b1d8e335c046d4e57393e7d1916d,0,0,4,1,linux,BIC
4868e3508d1934d28961f940ed6b9f1e347ab52c,0,0,1,1,linux,BFC
7bb26b1691166d0d830c42c1a25caf82208bf90d,10,0,0,1,linux,BIC
280ee3c3aaa8158e69db5453d8ffd11fce49979c,4,0,2,2,linux,BFC
3058e01d31bbdbe50e02cafece2b22817a6a0eae,0,0,6,1,linux,BFC
f47056e880574c923165577b77982ffe3395c510,0,0,7,7,linux,BFC
c8a75afbf72ee4c16dad5339f55f62095879f207,4,1,1,3,linux,BFC
2bf301bc81df81907ceabbfd7bf57743696899bb,0,0,1,1,linux,BFC
68923cdc2eb34124d77bc27f7945d7ff16b236dd,40,0,18,4,linux,BIC
063b1f21cc9be07291a1f5e227436f353c6d1695,0,0,1,1,linux,BFC
96492a6c558acb56124844d1409d9ef8624a0322,4,86,21,1,linux,BFC
a4d63c3732f1a0c91abcf5b7f32b4ef7dcd82025,0,0,1,1,linux,BFC
eec3636ad198d4ac61e574cb122cb67e9bef5492,19,0,0,2,linux,BFC
c25f77899753fdd6f43fa6999abd53fd0059496e,23,0,0,1,linux,BIC
5571ea3117ca22849072adb58074fb5a2fd12c00,4,3,3,1,linux,BFC
3b1d05807a9a68c6d0580e9248247a774a4d3be6,109,51,138,3,linux,BIC
64e8867ba8098b69889c1af94997a5ba2348fb26,272,98,48,8,linux,BIC
230ac490f7fba2aea52914c69d14b15dd515e49c,305,230,9,3,linux,BIC
995f54ea962e03ec08b8bc6a4fe11a32b420edd3,5,0,2,1,linux,BFC
f84afbdd3a9e5e10633695677b95422572f920dc,2,0,2,1,linux,BFC
e16edc99d658cd41c60a44cc14d170697aa3271f,0,1,1,1,linux,BFC
7ac6ab1f8a38ba7f8d97f95475bb6a2575db4658,6,0,0,1,linux,BFC
f87442f407af80dac4dc81c8a7772b71b36b2e09,15,0,0,1,linux,BFC
894266466aa74a226e58e23975118ff6231dd2e4,0,0,9,1,linux,BFC
b5af4f2793233cf37596e2c1f7b23385dc3aaa58,30,0,3,3,linux,BIC
279f438e36c0a70b23b86d2090aeec50155034a9,14,12,9,3,linux,BIC
498c60153ebb8889d8944591383c5c12af1127d4,113,0,36,3,linux,BIC
fede148324c34360ce8c30a9a5bdfac5574b2a59,45,0,5,3,linux,BIC
a00fa0c88774bea9a102fc616598d9ee52765451,77,0,0,1,linux,BIC
e65812fd22eba32f11abe28cb377cbd64cfb1ba0,0,0,1,1,linux,BFC
730fc3d05cd4ba4c9ce2de91f3d43349e95dbbf5,218,2,2,5,linux,BIC
0d07c0ec4381f630c801539c79ad8dcc627f6e4a,18,0,2,1,linux,BFC
2dd453168643d9475028cd867c57e65956a0f7f9,0,2,2,1,linux,BIC
f9279c968c257ee39b0d7bd2571a4d231a67bcc1,6,0,4,3,linux,BFC
cbd72b485214f085a022b56a3051524577d891fe,3,0,3,2,linux,BFC
b81d591386c3a50b96dddcf663628ea0df0bf2b3,6,0,2,1,linux,BFC
357d065a44cdd77ed5ff35155a989f2a763e96ef,44,83,42,1,linux,BFC
7598e8700e9a507496660219924ca8c5aa3088d6,26,0,2,1,linux,BIC
bad67a264183004283f4fa6883d594388eae711d,0,2,5,2,linux,BFC
0c9d876545a56aebed30fa306d0460a4d28d271a,2,1,1,1,linux,BFC
161aff1d93abf0e5b5e9dbca88928998c155f677,6,84,6,5,linux,BIC
3c08b0931eedd04c530040499fadeccab50ed646,1,0,2,1,linux,BFC
70536bf4eb07ed5d2816ccb274e5e6b41b95a437,0,7,1,1,linux,BIC
f8ba22a39e985c93e278709b1d5f20857a26b49b,2,2,0,1,linux,BFC
ed9ce1ed2239909c23d48c723c6549417c476246,32,3,1,2,linux,BIC
058bc104f7ca5c83d81695ee96f03dbd93bae518,47,11,20,6,linux,BIC
ca857cc1d4cf17aba4bbb3b95d35454ad96924b3,1,0,1,1,linux,BFC
79e137b1540165f788394658442284d55a858984,0,4,3,1,linux,BFC
4d8f727b83bcd6702c2d210330872c9122d2d360,0,0,1,1,linux,BFC
52c793f24054f5dc30d228e37e0e19cc8313f086,37,0,7,4,linux,BIC
dece303fa3aaaf1dbaf4ddd95e8af1c16ceb7bb1,368,376,13,2,linux,BFC
1d0dbbfa282d9be57792e3b5827dc57b010181ee,3,0,0,1,linux,BFC
4df489991182d3a9337c0a4b1563077c0004f1ba,21,0,12,1,linux,BIC
3e8ce29850f1839d0603f925b30be9d8a4329917,32,0,4,2,linux,BIC
7efc3b7261030da79001c00d92bc3392fd6c664c,0,1,0,1,linux,BFC
f5a49057c71433e35a4712ab8d8f00641b3e1ec0,0,0,1,1,linux,BFC
0933e51a0b3ce66eb2cf21b0dda265655fa43f53,1,0,1,1,linux,BFC
e4c72201b6ec3173dfe13fa2e2335a3ad78d4921,20,15,15,1,linux,BFC
99342cf8044420eebdf9297ca03a14cb6a7085a1,119,0,0,4,linux,BIC
f406f2d03e07afc199dd8cf501f361dde6be8a69,0,0,1,1,linux,BFC
f814f9ac5a819542fdf6db97305db9da603c1eeb,17,0,0,1,linux,BIC
b290098092e4aeaa1712d3326bf5b64d2751c740,19,4,13,6,linux,BIC
71b0acce78d12e99eeda6fd6642ba89cc2b2b49c,186,0,0,3,linux,BIC
62c07983bef9d3e78e71189441e1a470f0d1e653,58,0,2,3,linux,BIC
045b80dd03403b8e61a29460987c231317ebfbd4,4,0,10,1,linux,BIC
aee4e5f3d3abb7a2239dd02f6d8fb173413fd02f,0,0,1,1,linux,BFC
6a03b4cd78f3f2695a2d0e6343d555b3de0e67c1,15,0,1,2,linux,BIC
e66bf04797f1f95a2402414c00e64d00f63d31ec,0,0,1,1,linux,BFC
4e96ee8e981b5140a2bcc5fff0d5c0eef39a62ee,24,3,5,2,linux,BIC
221be106d75c1b511973301542f47d6000d0b63e,3,0,0,1,linux,BFC
8ae6efdde451512e855be576dd0cdf4cb394c289,23,0,9,2,linux,BFC
64236f3f3d742469e4027b83a9515e84e9ab21b4,5,2,4,2,linux,BIC
1b9bd09630d4db4827cc04d358a41a16a6bc2cb0,8,0,1,1,linux,BFC
1a41b3b441508ae63b1a9ec699ec94065739eb60,16,0,6,4,linux,BFC
c822b37cac48ea0e4c8202a42fdc480ace099b12,0,46,4,1,linux,BIC
6b37bd78d30c890e575a1bda22978d1d2a233362,5,1,0,1,linux,BFC
9a7777935c34b9192e28ef3d232a4b6b5414a657,0,0,4,1,linux,BIC
d7e92e15e92fc987640772bf110586898b5f15aa,0,0,3,3,linux,BFC
ab95465cde2337108252cdf01f064abdc1a67f6c,29,0,0,3,linux,BIC
5831b33362fdb60d56314a237b764e24ee1a538e,2,0,1,1,linux,BFC
ead666000a5fe34bdc82d61838e4df2d416ea15e,17,0,4,1,linux,BIC
7495e0926fdf302cb9e62a49f7c22198815624cd,14,0,7,1,linux,BIC
e3f3d7ab00cd459d0f7a839758a4542f4d4b8ac8,0,0,1,1,linux,BFC
1b986589680a2a5b6fc1ac196ea69925a93d9dd9,78,26,37,4,linux,BIC
555dbf1a9aac6d3150c8b52fa35f768a692f4eeb,10,20,14,4,linux,BIC
0d7ab835463eb41265c18184a4867a1e9f0864da,0,1,0,1,linux,BFC
91be66e1318f67ed5888ca10e10cc8ffdc24f661,45,0,22,2,linux,BIC
8219efd08a0aa1d7944bdb66d84ba57549258968,0,0,1,1,linux,BFC
1dbc080c9ef6bcfba652ef0d6ae919b8c7c85a1d,0,0,1,1,linux,BFC
99beaa22f11152e128861f1c681744ca4749e9f8,1,0,2,1,linux,BFC
1b514239e85965cc4df085180a73dd91733135f7,3,0,0,1,linux,BIC
79099aab38c8f5c746748b066ae74ba984fe2cc8,1,0,1,1,linux,BFC
065a7c0b1fec9df9b22cf228b777fc3d2f4e6ba9,5,0,8,1,linux,BIC
6a8788f25625eab31ffa624da2db758ecae6151d,117,11,0,4,linux,BIC
dd166fbd8d468eae7a6e8f7adab4dd1e22b1a780,0,0,1,1,linux,BFC
e68b16abd91dca91e35ea47537ef8a1b7ad72841,187,0,0,2,linux,BIC
51ac3d2f0c505ca36ffc9715ffd518d756589ef8,16,0,0,1,linux,BFC
c446fdacb10dcb3b9a9ed3b91d91e72d71d94b03,11,0,2,1,linux,BFC
e479ab651f071dbd1518ce8fb121c7f42f2bb97d,0,0,1,1,linux,BFC
dd41d33f0b033885211a5d6f3ee19e73238aa9ee,27,0,2,2,linux,BIC
c24110a8fd09ac754df36feeece4b98d072f0f64,16,0,5,1,linux,BIC
892deb48269c65376f3eeb5b4c032ff2c2979bd7,23,6,7,3,linux,BIC
71bb0012c38fbd090a56b3cb96e9f626c415d264,3,0,0,1,linux,BFC
af033b2aa8a874fd5737fafe90d159136527b5b4,250,4,44,10,linux,BIC
9aee3a23d6455200702f3a57e731fa11e8408667,6,0,0,1,linux,BFC
8f50f16ff39dd4e2d43d1548ca66925652f8aff7,1,0,1,1,linux,BIC
f281e4ddbbc0b60f061bc18a2834e9363ba85f9f,0,0,2,1,linux,BFC
c06bc5a3fb42304d815a2dc41e324b5a97c9f7da,0,1,0,1,linux,BFC
b6c84ba22ff3a198eb8d5552cf9b8fda1d792e54,8,0,4,1,linux,BFC
b56be800f1292c9b79c4f66571c701551bdf9e12,11,4,4,3,linux,BIC
b70bc066d77b460a63a8c3fb2ea0d811ce862a83,4,0,1,3,linux,BFC
0d08c9ec7d6eb9b4c8639396b1cc6f692cbb7955,58,0,1,4,linux,BIC
d9f50048dc8004091a022e93312846175a5ffe7f,0,2,0,1,linux,BFC
d4ebf12bcec45378f6b3badb63806761e10a4596,276,0,3,3,linux,BIC
18b9a895e652979b70f9c20565394a69354dfebc,7,5,0,1,linux,BFC
faea30ed717d78e890f3fc0d96ceb6aba2baa4c4,0,3,1,1,linux,BFC
533ccdae76faa6fd8e0857ec494b264a5d87a191,0,0,2,1,linux,BFC
a494bd642d9120648b06bb7d28ce6d05f55a7819,2,1,2,1,linux,BFC
f5f4c615982ddf9b898439cd039e5af6697c1c3e,2,0,1,1,linux,BFC
02e479808b5d62f8f09e426968a410e399b1f8ff,41,37,6,1,linux,BIC
04b6603d13be541df73634a18218f34a37820285,5,0,2,1,linux,BIC
630f972d76d6460235e84e1aa034ee06f9c8c3a9,0,0,1,1,linux,BFC
b2ae80663008a7662febe7d13f14ea1b2eb0cd51,12,0,17,1,linux,BIC
9f950415e4e28e7cfae2e416b43e862e8101d996,7,0,3,3,linux,BFC
af2d146a8041c67efdd620c9463973ce0650b7b7,0,0,2,1,linux,BFC
4d3b57da1593c66835d8e3a757e4751b35493fb8,10,0,5,1,linux,BFC
63879e2964bceee2aa5bbe8b99ea58bba28bb64f,3,0,3,1,linux,BFC
e6934e4048c91502efcb21da92b7ae37cd8fa741,0,0,1,1,linux,BFC
d3cbd4254df881777e2efb68ee10ede0d9dc0647,4,2,4,3,linux,BIC
65ebf4b6370e8eabbf31076de022e49926dd4573,8,1,3,4,linux,BIC
4399d430700d3974ed6c5a1b1380bc6527f17e99,0,0,1,1,linux,BFC
4920e3cf77347d7d7373552d4839e8d832321313,0,0,1,1,linux,BFC
13fc1d271a2e3ab8a02071e711add01fab9271f6,14,9,5,1,linux,BFC
b209e047bc743247f74ce79e8827ae1ed556bae0,2361,0,0,4,linux,BIC
65a3c497c0e965a552008db8bc2653f62bc925a1,1,0,3,1,linux,BFC
0cd6144aadd2afd19d1aca880153530c52957604,285,66,64,11,linux,BIC
5df96f2b9f58a5d2dc1f30fe7de75e197f2c25f2,18,0,2,3,linux,BFC
68a215164e1938490c82eecccb263d30c586b84a,1,0,3,1,linux,BFC
22b980badc0fc746431b81b9d402cf0612f59a7a,216,0,0,2,linux,BIC
fd102b125e174edbea34e6e7a2d371bc7901c53d,0,0,1,1,linux,BFC
b3a78df581641fdbeb19c6ed162112fcf2ae48f7,0,1,0,1,linux,BFC
98a1a0c7a321a46e805df289c7d385a9b1b4c661,2,0,3,1,linux,BFC
0629d4da1f159778063767fb0ac1c951034c5477,0,0,1,1,linux,BIC
0bbbb00bda57e6f091275b0103445596322b9277,1,0,8,1,linux,BFC
34331739e19fd6a293d488add28832ad49c9fc54,3,0,1,1,linux,BFC
d1bd4a792d3961a04e6154118816b00167aad91a,37,0,0,2,linux,BIC
3ecb9dc1581eebecaee56decac70e35365260866,5,0,2,1,linux,BFC
71b8f600b034c7f5780f6fb311dabfe331c64feb,27,0,0,1,linux,BFC
2b555a4b9caecfcab1b2aade176df795ceceaefa,0,0,1,1,linux,BIC
5ebb1bc2d63d90dd204169e21fd7a0b4bb8c776e,6,0,0,1,linux,BFC
31a59f75702fe9a9d3772ece821a0d07a0805572,131,79,105,6,linux,BIC
1e36ea360ab98e9c20329a3d9364705d1347e411,19,0,7,1,linux,BIC
4ac0567e40b334b54988e3c28a2425ff9c8bdd35,0,14,2,2,linux,BFC
4234ea30051200fc6016de10e4d58369e60b38f1,0,2,12,1,linux,BFC
d7d7b853566254648df59f7ea27ea05952a6cfa8,2,141,165,1,linux,BIC
db509a45339fd786de355b11db34ff7421488cb1,1084,0,15,5,linux,BIC
b0140891a8cea36469f58d23859e599b1122bd37,6,1,2,1,linux,BIC
53044529769b38daf7af3a185f6f13890a6fe738,0,0,1,1,linux,BFC
fdd258d49e88a9e0b49ef04a506a796f1c768a8e,0,0,1,1,linux,BFC
cb653fe849f9fdcf24ce3c612e3fb0da5e610241,0,0,1,1,linux,BFC
4e95bc268b915c3a19ec8b9110f61e4ea41a1ed0,71,271,46,17,linux,BIC
352c4cf40c4a7d439fa5d30aa2160f54b394da82,1,0,8,1,linux,BFC
15c2ed753cd9e3e746472deab8151337a5b6da56,32,4,10,2,linux,BFC
7a89d7eacf8e84f2afb94db5ae9d9f9faa93f01c,2,2,12,3,linux,BIC
d9d52a3ebd284882f5562c88e55991add5d01586,3,0,2,1,linux,BFC
3585cb0280654acbc559a360a839c8d58bb0cb87,240,0,9,2,linux,BIC
b5f3bc39a0e815a30005da246dd4ad47fd2f88ff,14,0,14,2,linux,BIC
a7b43649507dae4e55ff0087cad4e4dd1c6d5b99,1,0,1,1,linux,BFC
ebcd5daa7ffd6e8be53401bfce5143a26543afe5,0,1,3,1,linux,BIC
f3e763c3e544b73ae5c4a3842cedb9ff6ca37715,3,0,0,1,linux,BFC
ff7653f94b523d5d87f2f00cbf21a9d9f6de889c,1,0,0,1,linux,BFC
2d44ae4d7135b9aee26439b3523b43473381bc5f,18,8,1,2,linux,BIC
a96d9330b02a3d051ae689bc2c5e7d3a2ba25594,11,0,2,4,linux,BFC
3f1e53abff84cf40b1adb3455d480dd295bf42e8,1,0,5,1,linux,BFC
18235664e7f9a5664cbef25d23b222ff2faf55bc,29,47,12,1,linux,BIC
084b696bb509d5943d94e282a4e349426ac85dc6,264,0,0,1,linux,BIC
3448890c32c32c482c3ec20baa8fdd2ab4f94cc0,0,82,9,2,linux,BIC
c4f20321d9680760a291991d77bc5b6d0eb2ed78,216,14,235,1,linux,BIC
c0771df8d5297bfb9c4fbe8ada085a49cb22ec4f,8,3,7,1,linux,BIC
ae4a9d6a6362df4e4e492c297157498d299bdb68,8,0,1,1,linux,BFC
1b2b90cbea00670221f062814dc8bcecb3af7b90,0,2,5,1,linux,BFC
34e5b01186858b36c4d7c87e1a025071e8e2401f,16,13,1,1,linux,BFC
bcf34aa5082ee2343574bc3f4d1c126030913e54,0,2,1,1,linux,BFC
ce4ff76c15a877a62097807a35518fc808c1853c,32,0,19,1,linux,BIC
d04e62b9d63a7498735761dc40eaed88b7fd9d80,551,2,19,3,linux,BIC
a8bdf2c42ee4d1ee42af1f3601f85de94e70a421,24,7,0,2,linux,BFC
912c9b5fcca1ab65b806c19dd3b3cb12d73c6fe2,3,0,5,1,linux,BFC
593600890110c02eb471cf844649dee213870416,30,0,1,2,linux,BIC
7358a803c778f28314721e78339f3fa5b787f55c,2226,0,0,6,linux,BIC
8a1a9c9e4503f246b1d4339c5be3485e14c31858,8,0,0,1,linux,BIC
121dfbb2a2ef1c5f49e15c38ccc47ff0beb59446,1,0,0,1,linux,BFC
703df3297fb1950b0aa53e656108eb936d3f21d9,3,4,0,1,linux,BFC
75c10e73272484bc3a940a9c8e4ec39a7a1b8c21,99,0,1,3,linux,BIC
f4f6ae7b7c1fdbaaaecafd183fabcf5314df2b59,32,12,12,1,linux,BIC
4f41fc59620fcedaa97cbdf3d7d2956d80fcd922,79,0,0,3,linux,BIC
ddcad7e9068ebc6526728df1f34f1dde4b7dbbab,4,15,7,1,linux,BIC
aa7eee8a143a7e8b530eb1e75fb86cae793d1e21,2,0,2,1,linux,BFC
eed4d47efe9508b855b09754cf6de4325d8a2f0d,62,7,15,9,linux,BIC
4e6da0fe8058df9bfa937902fcd9cb2b7b89b2df,27,19,66,1,linux,BIC
8ae1aff0b331ab154c39910f2e0ed239bf942d56,33,19,18,1,linux,BIC
a1524f226a02aa6edebd90ae0752e97cfd78b159,50,0,3,6,linux,BIC
c901e45a999a1935d7adf653e1cf12dfbcd737aa,3,0,1,1,linux,BIC
87aec56e27efac98b7a0abe93258687716bf0b1e,870,0,0,2,linux,BIC
a54ce3703613e41fe1d98060b62ec09a3984dc28,0,20,8,1,linux,BFC
f6bf1bafdc2152bb22aff3a4e947f2441a1d49e2,0,0,4,1,linux,BFC
55347ec340af401437680fd0e88df6739a967f9f,0,0,2,1,linux,BFC
6714cf5465d2803a21c6a46c1ea747795a8889fa,15,0,1,2,linux,BIC
a02bb401f8ae264be782ee57d98bdd99f14c8022,4,0,0,1,linux,BFC
a1b3839ac4a4933c7c5167efd7b6b091130d11aa,24,0,15,4,linux,BIC
3859a271a003aba01e45b85c9d8b355eb7bf25f9,1,0,56,38,linux,BIC
c752cac9db1b0c469db7ba9d17af4ba708984db5,0,0,2,1,linux,BFC
5d9d16e5aa0cf023e600bf716239fd9caa2d4148,1,0,1,1,linux,BFC
9ee79fce364216df35ec46e26d20780c3c1644cc,156,0,1,2,linux,BIC
f35bf70f61d389754fafd7fce75efbb3bd2eea87,8,0,0,2,linux,BIC
8fc646b44385ff0a9853f6590497e43049eeb311,1,0,0,1,linux,BFC
f1b8ee35fec4a070b7760a99709fc98f237c2b86,5,0,1,4,linux,BFC
198eb7e1b81d8ba676d0f4f120c092032ae69a8e,20,0,6,1,linux,BFC
e82a118f57b89bbb437ce70780fc2678d5c281e5,0,0,1,1,linux,BFC
8947efc077168c53b84d039881a7c967086a248a,9,0,0,1,linux,BFC
20e0fbab16003ae23a9e86a64bcb93e3121587ca,0,0,1,1,linux,BFC
1845c1d4a455e000dbf66dc4126c98837ac3e528,133,107,23,1,linux,BIC
2190168aaea42c31bff7b9a967e7b045f07df095,10,0,3,1,linux,BFC
803e9895ea2b0fe80bc85980ae2d7a7e44037914,0,0,2,1,linux,BFC
698584dffd4bca834ac4733fc6a659a0a0d213e7,0,0,10,4,linux,BFC
396d2e878f92ec108e4293f1c77ea3bc90b414ff,1,0,1,1,linux,BFC
f063c5477eb392c315aa25ad538b4920b367ea05,0,0,13,1,linux,BFC
d5a1c749d22c6f86c3ee2c2c38b13220ae871114,264,0,0,1,linux,BIC
1de111b51b829bcf01d2e57971f8fd07a665fa3f,2,2,1,3,linux,BFC
55bd149978679742374c800e56e8f6bc74378bbe,0,1,1,1,linux,BFC
8b353bbeae20e2214c9d9d88bcb2fda4ba145d83,0,10,0,1,linux,BFC
c366287ebd698ef5e3de300d90cd62ee9ee7373e,0,0,2,1,linux,BFC
dd838821f0a29781b185cd8fb8e48d5c177bd838,0,0,1,1,linux,BFC
e92af33e472cf3aa25fd14ae7760c113f5ac8c48,0,0,2,1,linux,BFC
f476b3f809fa02f47af6333ed63715058c3fc348,0,0,1,1,linux,BFC
bebc3bbf5131b7f792b207e8fcac9a798bb23bbf,0,0,1,1,linux,BFC
1aa574312518ef1d60d2dc62d58f7021db3b163a,1,0,0,1,linux,BFC
d592dd64006f8026e2639e81b9705b20824b73fc,1,0,3,1,linux,BFC
96a30960a2c5246c8ffebe8a3c9031f9df094d97,1,0,0,1,linux,BFC
43a38c3f318082839d7e613352d4dae7bbdfcdec,8,0,4,1,linux,BFC
18f4fccbf314fdb07d276f4cd3eaf53f1825550d,224,2,56,3,linux,BIC
e45423d76f1c229b1a30ddde205a72774cdb12c6,0,0,1,1,linux,BFC
f412eed9dfdeeb6becd7de2ffe8b5d0a8b3f81ca,372,1,8,4,linux,BIC
ee9f8fce99640811b2b8e79d0d1dbe8bab69ba67,718,20,35,11,linux,BIC
a43913ea50a545c437b6e264b46fe3a0485f54f0,52,0,10,4,linux,BIC
5a3aeca97af1b6b3498d59a7fd4e8bb95814c108,29,0,13,1,linux,BFC
1db43c8ad90ce07311a3ef9af7ace758d79224f9,0,2,4,1,linux,BFC
1e308c6fb7127371f48a0fb9770ea0b30a6b5698,1,0,1,1,linux,BFC
bdbe81445407644492b9ac69a24d35e3202d773b,45,3,26,2,linux,BFC
e289fd28176b78de7e54bf6c8e2b558afefaf6df,26,0,12,1,linux,BIC
e9d92d223381f1f3be5d87322b576721d3b93612,0,0,4,2,linux,BFC
f3cad2611a77f0229dc16aa7bd2ef63e35ea9fb6,830,0,9,5,linux,BIC
8381eacf5c3b35cf7755f4bc521c4d56d24c1cd9,1,2,1,2,linux,BFC
723c921e7dfc0b647138e58f4cdb7b7af3e98d70,0,5,7,4,linux,BIC
715bd9d12f84d8f5cc8ad21d888f9bc304a8eb0b,2,0,8,1,linux,BIC
561a10b6a15b531de359ccfc489488c733bb2821,7,0,1,1,linux,BFC
d77b1ad8e87dc5a6cd0d9158b097a4817946ca3b,9,4,2,1,linux,BFC
657b1989dacf58e83e7a76bca6d4a91a9f294cf6,26,9,7,1,linux,BIC
95556a883834122c616bbeb942654d745ceb9712,2,0,4,1,linux,BFC
b53ac8b89157b5ff5d46c07eaa8b12e9d4e63b34,0,1,0,1,linux,BFC
c249177944b650816069f6c49b769baaa94339dc,4,0,0,1,linux,BIC
ae3e13373b879670d873e5657a903bd208f0dc40,0,0,2,2,linux,BFC
aa8679736a82386551eb9f3ea0e6ebe2c0e99104,0,0,1,1,linux,BFC
14c844cbf3503076de6e2e48d575216f1600b19f,6,0,4,1,linux,BFC
15d0ace1f876e01b9745cb22ee32e3770fe3a6d5,125,12,31,1,linux,BIC
309fa3470fcaf96b295d2106ab17c00dbf7f3920,13,0,1,2,linux,BIC
8ae501e295cce9bc6e0dd82d5204a1d5faef44f8,0,0,2,1,linux,BFC
30935198b7d0be12b1c45c328b66a7fdefb16256,1,8,5,2,linux,BFC
074c77e3ec636fa5e2664e3c79aba397ec569761,74,0,6,1,linux,BIC
bfead3b2cb4607c71831423c3ee97d22cd0c9dcb,786,87,244,8,linux,BIC
e6a33532affd14c12688c0e9b2e773e8b2550f3b,0,0,1,1,linux,BFC
5f5316fcd08ef74b282adf6774956431fac62663,0,0,1,1,linux,BIC
3da4390bcdf4dcea5eb7961f1ba05f75c642a39d,8,1,1,1,linux,BFC
e7661a8e5ce10b5321882d0bbaf3f81070903319,0,0,2,1,linux,BFC
7a872b6fb7fdc4213e9bb4e1c83a65e6b8af7ebd,44,0,0,2,linux,BIC
8d2704d382a9fd14f65dcdd2a3459067162fd4e6,2,0,3,1,linux,BIC
7401056de5f8d4eabe71a4c4aa80d0e278856e07,37,22,12,1,linux,BIC
6a42cefb25d8bdc1b391f4a53c78c32164eea2dd,1,0,0,1,linux,BFC
2bd00bcd73e5edd5769e2a5f24c59a517582d862,659,0,0,2,linux,BIC
9e04ba69beec372ddf857c700ff922e95f50b0d0,156,0,2,5,linux,BIC
bedbbe6af4bee062c7d035c424826190aab602a0,27,0,0,1,linux,BIC
2f859d0dad818765117c1cecb24b3bc7f4592074,6,6,21,1,linux,BIC
292d2c82b105d92082c2120a44a58de9767e44f1,0,0,1,1,linux,BFC
6a30e1b1dcad0ba94fae757f797812d7d8dcb72c,0,0,1,1,linux,BFC
7bc7f61897b66bef78bb5952e3d1e9f3aaf9ccca,0,5,0,1,linux,BIC
4c6c615e3f308aee26277abebc7d4ffcd9a6abe2,96,0,6,3,linux,BIC
27071b5cbca59d8e8f8750c199a6cbf8c9799963,9,3,2,2,linux,BFC
fd7dec25a18f495e50d2040398fd263836ff3b28,3,0,1,1,linux,BFC
f686a36b4b79782a94f07769fb1c0187d24ea8a8,14,0,1,1,linux,BIC
6d368e532168cb621731b3936945cd910cb25bd0,1767,106,170,17,linux,BIC
0bb24555858403671657f6dc025d2931e3e857bb,8,0,1,2,linux,BIC
0caa7616a6aca449dd68b58cb29bd491d296c2d5,0,0,2,1,linux,BFC
54d6638765b0ede9f3889af47d9d5412bef8f47d,77,160,105,3,linux,BIC
9dee8b3b057e1da26f85f1842f2aaf3bb200fb94,12,3,4,2,linux,BIC
8b147f6f3e7de4e51113e3e9ec44aa2debc02c58,0,3,4,1,linux,BFC
f13bc68131b0c0d67a77fb43444e109828a983bf,0,0,1,1,linux,BFC
e77bcdd1f639809950c45234b08647ac6d3ffe7b,74,0,32,1,linux,BFC
046ad6cdeb3f83abcbfa2af88ce471afb2e7fc30,130,0,9,2,linux,BIC
