commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
7881e6057586b0bdaaffef13d9f88c95a86ba484,10,0,5,3,BFC
4022ab4fc17d6b9b8107214125670059b53fa76e,0,0,0,0,BFC
586187d7de71b4da7956ba588ae42253b9ff6482,0,553,0,4,BIC
6734b2973565e36659e97e12ab0d0faf1d9f3fbe,0,0,1,1,BFC
21ab095cbc069a351fa9cef919f2dafc43a8fde7,0,0,1,1,BFC
94e3935b5756a790396b57c7a5116460db511b29,8,0,0,1,BIC
8742dc86d0c7a9628117a989c11f04a9b6b898f3,6,4,7,1,BFC
6246f283d5e02ac757bd8d9bacde8fdc54c4582d,5,0,1,1,BFC
906c7d690c3b80e4321178c083db8c14afb56bf8,57,0,0,1,BIC
1d71670e5e09680202c975c2332bcd2b64e8091f,0,0,21,1,BFC
0419a75b1808dda225b17ba1509f195f23c0db88,0,0,0,0,BIC
5d8d4af24460d079ecdb190254b14b528add1228,0,0,4,1,BFC
be25bbb392fad3a721d6d21b78639b60612b5439,23,6,2,1,BIC
20bb907f7dc82ecc9e135ad7067ac7eb69c81222,23,0,0,1,BFC
c6e2bd956936d925748581e4d0294f10f1d92f2c,3,6,2,1,BIC
2d85978341e6a32e7443d9f28639da254d53f400,0,1,0,1,BFC
1d3ff0950e2b40dc861b1739029649d03f591820,5,0,1,1,BFC
e8ef967a54f401ac5e8637b7f7f8bddb006144c4,189,20,8,4,BIC
42cd5484a22f1a1b947e21e2af65fa7dab09d017,0,2,1,2,BFC
1a1e586f54bfe54a0ba7ea0ac9b8c7b1d3e655f6,270,0,0,4,BIC
f7ee799a51ddbcc205ef615fe424fb5084e9e0aa,2,3,12,2,BFC
5571e8c9f2419c19916d4a707ba359602e0a85d7,314,0,1,5,BIC
76497732932f15e7323dc805e8ea8dc11bb587cf,0,0,1,1,BFC
e48f129c2f200dde8899f6ea5c6e7173674fc482,33,3,15,5,BIC
3c446e6f96997f2a95bf0037ef463802162d2323,0,0,8,1,BFC
c5ad119fb6c09b0297446be05bd66602fa564758,66,27,26,2,BIC
5dd431b6b92c0db324d134d2a4006dd4f87f2261,32,13,4,11,BFC
4ab526468344c11d2d1807ae95feb1f5305dc014,3,0,1,1,BFC
076b862c7e4409d2dcacfda19f7eaf8d07ab9200,15,0,6,1,BIC
0db6f8befc32c68bb13d7ffbb2e563c79e913e13,5,0,0,1,BFC
fd62d9f5c575f0792f150109f1fd24a0d4b3f854,4,41,41,1,BIC
556a888a14afe27164191955618990fb3ccc9aad,0,5,4,1,BFC
3eb39f47934f9d5a3027fe00d906a45fe3a15fad,146,4,3,6,BIC
75ae193626de3238ca5fb895868ec91c94e63b1b,1,9,0,1,BFC
8f50e358153dd68182c714626be4a90b64179cf4,9,1,0,1,BIC
93fc91675a6c84d6ab355188aea398bda2cc51f8,0,0,1,1,BFC
44ddd4f1709249dd1779dda7c907668a0b9ef833,14,1,0,3,BFC
f3fef2b6e1cc802fdf3e2dd543447a8ce15568a7,18,96,3,2,BIC
4bc034d35377196c854236133b07730a777c4aba,37,94,25,2,BFC
5a409b4f56d50b212334f338cb8465d65550cd85,95,35,25,2,BIC
70f06b26f07ea42d158b41bba460ce06ffa3510a,20,57,24,6,BFC
3d9dfd060391928bd615db62ecddea5e1255edfd,55,32,3,8,BIC
109d59b900e78834c66657dd4748fcedb9a1fe8d,0,0,0,0,BIC
514c54039da970f953164c1960d0284f87db969d,1,0,0,1,BFC
3a3fe6e766630aacf8cc212cceb1d57d7b346463,0,0,1,1,BFC
a145b5b0e48783d0cd3ee605ed00b133d5c8ffed,4,1,0,1,BFC
e845f099f1c6e72c67536ee41f735f01d30d9fc7,111,1,0,3,BIC
f5d547676ca068e10934687f59ac1e798eaae87a,3,2,0,1,BFC
93a77c11ae79e83988d4b7f2f3dd8252231e4cd2,11,3,15,1,BIC
b506bc975f60f06e13e74adb35e708a23dc4e87c,1,0,1,1,BFC
faa3604eda325588451c9c1eb4c8a8d04c1cd633,0,0,3,1,BFC
23bf1b6be9c291a7130118dcc7384f72ac04d813,216,130,46,8,BIC
fc0c77fcbfb7c8e022a0bd655eeb7fa5f9bb1684,1,1,1,1,BFC
40609d4820b21ff0bb0a58e196601a6747fd55b7,77,232,37,6,BIC
787a79230a0f9984e59549b9baa4daf274973a0d,2,0,1,1,BFC
aaa29bb01cc4bf5a87dbdb219efba3b09f259d8e,3,0,0,1,BFC
0eecc636e5a2f667e69df318867b63edc8b44218,558,0,0,1,BIC
42b1bd33dcdef4ffd98f695e188bab82f9fa46d8,0,0,2,2,BFC
0471559c2fbd2c19d183fc0f51ce88aefa0a13c8,51,9,8,3,BIC
73d58118498b14e4d2f2391105459b997b586ddc,44,32,15,3,BIC
2b75ebeea6f4937d4d05ec4982c471cef9a29b7f,8,0,0,1,BFC
8afda8b26d01ee26a60ef2f0284a7f01a5ed96f8,889,0,0,4,BIC
fd427103e8dfcb4b438269afd710b63e7af61463,0,0,0,0,BFC
0df977eafc792a5365a7f81d8d5920132e03afad,6,1,0,3,BIC
133bb341b99d096d332108f412234d0cf641c15d,1,1,0,2,BFC
be3d960b0aeb97438a044d8d3ce75393d198c020,52,0,0,2,BIC
8293488205f145aeefbec76f231303c8e32647a2,0,3,0,1,BFC
84267d1b18abee0c141553396f52a23db71660d3,6,12,2,1,BIC
c03a0fd0b609e2f5c669c2b7f27c8e1928e9196e,7,4,0,1,BFC
0f4dafc0563c6c49e17fe14b3f5f356e4c4b8806,80,60,39,4,BIC
7f75591fc5a123929a29636834d1bcb8b5c9fee3,0,0,2,1,BFC
ac917a81117ce0286847666b55dd265f6cda8383,6,0,0,2,BIC
cde5f7edd511b190c175ab817f3f02c5f0897895,3,2,7,1,BFC
b91715417244a7e478304425ba671bfafee9c43e,343,279,6,3,BIC
909346433064b8d840dc82af26161926b8d37558,1,0,1,1,BFC
288ac524cf70a8e7ed851a61ed2a9744039dae8d,0,0,1,1,BFC
0aab8e4df4702b31314a27ec4b0631dfad0fae0a,5,1,1,1,BFC
fa4191a609f219262a18dd8b02ab7dc30896b707,88,4,5,3,BIC
ee6df5694a9a2e30566ae05e9c145a0f6d5e087f,4,1,0,1,BFC
2623c4fbe2ad1341ff2d1e12410d0afdae2490ca,0,0,0,0,BFC
70b62c25665f636c9f6c700b26af7df296b0887e,7,7,0,3,BIC
c43ac97bac987e56c179598ce3398a95d55067bc,2,0,0,1,BFC
d069b780e367149a42d92be85ab21ac8c0281aad,4,1,10,1,BIC
1b704c4a1ba95574832e730f23817b651db2aa59,27,4,4,3,BFC
eb70a1ae2339769156f8ecddd7f6cd59ac994888,2,0,0,1,BFC
df2ef3bff193229973830fd3fd8acf29fa92715e,88,0,1,2,BIC
e28408e98bced123038857b6e3c81fa12a2e3e68,6,2,10,1,BFC
5ec983e924c7978aaec3cf8679ece9436508bb20,4,3,2,1,BFC
36acf63a066f7e095ef2322118c2742a177daa65,1,0,0,1,BFC
84be899f6fd233ff2aeaf14cc43e6457425122b2,0,0,1,1,BFC
c500c86b0c75da167b59ee82f78e394fd10cb792,45,8,14,1,BIC
8a91ad9355c66c5026d3d911b434a25408ab876c,2,0,0,1,BFC
8d047bf56a2cc13d90e6a5074015d65045fd43e7,1,0,2,1,BFC
80a2a9026b24c6bd34b8d58256973e22270bedec,9,0,0,2,BFC
724b2aa15126d9e24b36650c5cad9cf468c20785,55,35,22,6,BIC
8e949363f017e2011464812a714fb29710fb95b4,8,0,3,1,BFC
8998576bd9c695ef1297540a50d7b3abbc69286b,47,3,1,1,BFC
738678817573ce45698e1bb13222f2e53622c555,220,228,198,7,BIC
bc87a0036826a37b43489b029af8143bd07c6cca,2,0,2,1,BFC
b676f653896aaf6b32b496709bd9ebbc771d7ed7,9,14,7,4,BIC
e8b26b2135dedc0284490bfeac06dfc4418d0105,0,20,0,1,BFC
676e4a6fe703f2dae699ee9d56f14516f9ada4ea,7,0,3,1,BFC
77ea5f4cbe2084db9ab021ba73fb7eadf1610884,0,0,1,1,BIC
065d55237ad1c72bb849434542842e1328305a29,0,11,0,1,BFC
a78e8723a50530d15faa25cc0b6f009bcd251c20,0,98,3,3,BIC
e15be4298f3570366d40dbec06e5b0d6e0626eb4,3,7,0,1,BFC
baba6e572b38ecd399048cb5b03db88e67069902,141,116,102,13,BIC
d2b2c6dd227ba5b8a802858748ec9a780cb75b47,8,3,0,1,BFC
97ee052461446526e1de7236497e6f1b1ffedf8c,1,0,0,1,BIC
f5777bc2d9cf0712554228b1a7927b6f13f5c1f0,1,0,1,1,BFC
d381c54760dcfad23743da40516e7e003d73952a,11,6,10,4,BIC
c4efe484b5f0d768e23c9731082fec827723e738,0,0,1,1,BFC
7960509329c24a2bf0bc4929636614a1b7bb4443,13,1,10,1,BIC
fcfc2aa0185f4a731d05a21e9f359968fdfd02e7,29,0,2,2,BFC
29000caecbe87b6b66f144f72111f0d02fbbf0c1,44,1,1,2,BIC
b736523f0759d1debeb56f8e0c4c87a2bea0fb23,0,0,1,1,BFC
5ae2efb1dea9f537453e841714e3ee2757595aec,0,0,1,1,BFC
0a352554da69b02f75ca3389c885c741f1f63235,13,2,2,1,BFC
ad67f5a6545f7fda8ec11d7a81e325a398e1a90f,0,0,11,2,BIC
e6a9467ea14bae8691b0f72c500510c42ea8edb8,14,8,10,1,BFC
29ac8e856cb3694e004037de595dec4ec53d42f2,471,0,3,4,BIC
9b7ea46a82b31c74a37e6ff1c2a1df7d53e392ab,26,15,19,5,BFC
73601ea5b7b18eb234219ae2adf77530f389da79,6,0,0,1,BFC
8924feff66f35fe22ce77aafe3f21eb8e5cff881,30,45,28,2,BIC
44dc1b1fab787d265b9b3064bd564c87b6b86397,0,0,1,1,BFC
70f8a3ca68d3e1f3344d959981ca55d5f6ec77f7,16,15,12,10,BIC
cae85cb8add35f678cf487139d05e083ce2f570a,4,3,2,1,BFC
b2770da6425406cf3f6d3fddbf9086b1db0106a1,39,1,6,2,BIC
5fd43ddbec7623441239d247155a30b69e51bea1,0,0,1,1,BFC
7cc7de93fad46623e2600f74988c715d568e5ad8,55,29,11,1,BIC
8e6af454117a51dbf6c8a47c00180a0c235052fe,2,0,2,1,BFC
54076cb3b5ff21f6474f5fd254a0b018b24771df,353,0,0,2,BIC
a165dcc923ada2ffdee1d4f41f12f81b66d04c55,0,0,0,0,BFC
ee249f271524d111aed8d6e7c61e220aa6b4d714,329,0,0,1,BIC
33bac912840fe64dbc15556302537dc6a17cac63,21,16,4,1,BFC
8aafaaf2212192012f5bae305bb31cdf7681d777,8,2,4,3,BFC
be2a022c0dd0f630b06f83de284df53cb60a308f,87,0,0,1,BIC
0eae4686a128d87503863a261e84887750c8bc68,0,10,0,2,BFC
b9ca5f8560af244489b4a1bc1ae88b341f24bc95,10,0,0,2,BIC
95db3cc936f5340ebbb6acc44579a2084f2866aa,0,0,0,0,BFC
280de94a651945905cb8337626c40025e4cea56d,0,0,0,5,BIC
872e192fab643887f143106eb56443d87e5e87c1,0,3,2,1,BFC
c77a2fa3ff8f73d1a485e67e6f81c64823739d59,11,4,10,2,BIC
aba0954327c831f593702e3a81ef3ad4bec7a838,4,0,0,1,BFC
1b72d43237980eab9b6ae6bb8181e51c840377e6,35,13,14,5,BIC
9c2ccc324b3a6cbc865ab8b3e1a09e93d3c8ade9,3,0,2,1,BFC
e8454ff7b9a4d56f02c095bff12d3c92ef4c7fa6,2079,0,0,2,BIC
2e7682ebfc750177a4944eeb56e97a3f05734528,0,0,2,1,BFC
34d1324edd3154105b7a3985c6c4384d602f2ab6,4507,0,0,6,BIC
52fafc58c3535c9f4f53864686dbaee3bcbadcb4,0,0,7,2,BFC
0650a91499e0102ff658c48895bcc881cbfdf3b5,10,36,44,2,BIC
0e633f97162c1c74c68e2eb20bbd9259dce87cd9,0,9,0,1,BFC
63e3ab142fa3f46c290891655681c6a6304bd2b3,1172,0,0,1,BIC
5f2efda71c09b12012053f457fac7692f268b72c,0,0,0,0,BFC
08a75a887ee46828b54600f4bb7068d872a5edd5,39,0,0,1,BFC
230ebaa189af44d50dccb4a1846e39ca594e347b,163,1,6,2,BIC
b49c15e1211cc962cb73bbaaa5175ae068144893,8,0,1,1,BFC
1866760096bf40bcf6977a9076b3026598bc12ee,136,0,7,7,BIC
6620f45ff8519549a6877663f965c10002918dc2,1,1,1,1,BFC
72dbb8c94d0d8a44d1a006fd487e755e2de48dec,97,0,0,2,BIC
ff0e2a7bd13f7c332d7f09ff45d08df4bf512ce0,0,0,1,1,BFC
6f845ebec2706841d15831fab3ffffcfd9e676fa,1,0,0,1,BFC
8f0b80561f217e3f379d7819a6c6b429bebdaea6,138,0,0,2,BIC
663a50ceac75c2208d2ad95365bc8382fd42f44d,0,0,1,1,BFC
dade58ed5af6365ac50ff4259c2a0bf31219e285,1,0,2,1,BFC
6d76303553bab75ffc53993c56aad06251d8de60,173,162,10,3,BIC
9a5a90d167b0e5fe3d47af16b68fd09ce64085cd,2,0,1,1,BFC
c3e1f7fff69c78169c8ac40cc74ac4307f74e36d,0,0,1,1,BFC
ac3d9dd034e565df2c034ab2ca71f0a9f69153c1,2,6,8,2,BIC
c8ba5b91a04e3e2643e48501c114108802f21cda,1,1,0,1,BFC
eadfa4c3be99eaf15670681e6ffa4d995b73594c,226,1,0,2,BIC
0b4419162aa6c4204843f3a13b48d9ab821d3167,25,0,5,5,BIC
e94d6b7f615e6dfbaf9fba7db6011db561461d0c,10,0,0,1,BFC
ea1fa48c055f833eb25f0c33188feecb7002ada5,0,0,1,1,BIC
606bd60ab6fbcb7f73deeef4fa37cfd5e447a200,0,0,0,0,BFC
beda0e725e5f06aca27eda2434ea9447dad88e36,0,0,0,0,BIC
e4952b0c2c0309bdbfc4c6cc0dd81e37450d74d0,0,1,1,1,BFC
8453c936db20489dbf0957187dca9a2656a2a7b6,0,0,0,0,BFC
f3b4e06b3bda759afd042d3d5fa86bea8f1fe278,4,8,4,1,BFC
79b58424b821c651a4b4df9018a14684e3670f42,155,0,4,2,BIC
02db99548d3608a625cf481cff2bb7b626829b3f,5,5,5,1,BFC
f35f06c35560a86e841631f0243b83a984dc11a9,10,0,0,1,BFC
96da09192cda57a356467bd7c91a3641a2e78490,26,1,6,3,BIC
ce9fb53c72834646f26ecb2213e40e6876048f87,0,0,0,0,BFC
f7299d441a4da8a5088e651ea55023525a793a13,6,0,1,1,BFC
dfbd379ba9b7431eec46f1dbc2603491be98619a,6,3,3,1,BIC
0f73bbc851ed32d22bbd86be09e0365c460bcd2e,0,0,0,0,BFC
fa3899add1056f209c5b61d0c60cec34775a6781,0,0,0,0,BIC
ffac839d040619847217647434b2b02469926871,0,0,0,0,BFC
14c47b7530e2db1ab1d42ebbe99b2a58b8443ce7,0,0,0,0,BIC
8df98ae0ab2ead9a02228756eec26f8d7b17f499,0,0,0,0,BFC
ca359066889f753ca6d54bb333b783e7a784c0d1,0,0,0,0,BIC
432baf60eee3dcacac94b8781464ab566abf0183,3,0,3,1,BIC
013cc6ebbf41496ce4badedd71ea6d4a6d198c14,5,0,2,1,BFC
f3b138c5d89a1f74a2b46adaa1067aea9a7e3cbb,14,8,11,2,BIC
0cf9135b773bf32fba9dd8e6699c1b331ee4b749,13,14,0,4,BFC
1eaafe91a0df4157521b6417b3dd8430bf5f52f0,5,0,0,1,BIC
ddba91801aeb5c160b660caed1800eb3aef403f8,3,0,0,1,BFC
852b6d57dc7fa378019786fa84727036e56839ea,191,0,0,3,BIC
5e124900c6ebf5dfbe31b7b67073a64b2da14967,0,0,0,0,BFC
9c1b96e34717d001873b603d85434aa78e730282,0,0,0,0,BIC
8543e437807970166c2b66b79935c9f4b0e6d1f9,0,0,0,0,BFC
a493f5f9d8c2e87f2d1322c01e477502b3cd11c5,0,0,0,0,BIC
379e2014c95b7a454713da822b8ef4ec51ab8a75,0,0,0,0,BIC
8c7ae38d1ce12a0eaeba655df8562552b3596c7f,1,1,3,2,BFC
89dedaef49d36adc2bb5e7e4c38b52fa3013c7c8,0,0,0,0,BFC
1b76c13e4b36f978ea45af079f38ad423a229630,43,0,0,3,BIC
54a7151b1496cddbb7a83546b7998103e98edc88,0,0,1,1,BFC
1a49b2fd8f58dd397043a17de9b3c421ccf8eda7,0,0,0,0,BFC
6977f95e63b9b3fb4a5973481a800dd9f48a1338,0,0,0,0,BIC
7265f5b72640f43e558af80347c62e32d568371f,0,0,0,0,BFC
da9cfb87a44da61f2403c4312916befcb6b6d7e8,0,0,0,0,BIC
196b4ce57d1612ca03be3c7f14bfb6b0740c5c53,0,3,1,1,BFC
49c0e2414b20d868cf006addf14152570aef2605,113,3,10,1,BIC
1c7651f43777cdd59c1aaa82c87324d3e7438c7b,13,5,3,3,BFC
5439c985c5a83a8419f762115afdf560ab72a452,0,0,2,1,BIC
26cdaac4793c49357d2c731f2190632cefb7efb1,0,0,1,1,BFC
26376a7e74d2deff445a72a2cfbfef084c28e4bc,115,0,0,6,BIC
93a64ee71d10abc5787de7d4a00027e2c6469c3b,0,0,0,0,BFC
04e7712f4460585e5eed5b853fd8b82a9943958f,189,210,3,3,BIC
1f687edee2aed32586b4f5959b26da401026b6b3,0,0,1,1,BFC
6bf8f22aea0ddd93af822aed8afeeee4acdf7694,102,3,2,5,BIC
0080aed4e4ca0d58e718df5a907aa12c1f9b9226,4,0,0,4,BFC
0bd01f3d090788188d3766bac044292de2789d03,52,5,10,8,BIC
2dcdebff5e84356824c800ae5217c02ef0f78b06,1,1,0,1,BFC
c3bea3d2dc5358e05541527283279102383b0231,51,28,12,1,BIC
259e66bcdff59b5d92b8f43e42237aaea2c4d457,0,0,1,1,BFC
3a6532c9af1a7836da2d597f1aaca73cb16c3b97,45,72,1,2,BIC
92c77f7c4d5dfaaf45b2ce19360e69977c264766,0,0,1,1,BFC
be62a32044061cb4a3b70a10598e093f1319102e,24,0,0,3,BIC
157c99c5a2956a9ab1ae12de0136a2d8a1b1a307,8,16,5,1,BFC
206b92353c839c0b27a0b9bec24195f93fd6cf7a,16,0,2,1,BFC
2e1a3483ce74d197876e58281925dd4e378a7f28,66,41,2,1,BIC
7dd47617114921fdd8c095509e5e7b4373cc44a1,2,0,2,1,BFC
9cf57731b63e37ed995b46690adc604891a9a28f,56,62,15,4,BIC
e7dfb6d04e4715be1f3eb2c60d97b753fd2e4516,0,0,1,1,BFC
7f16cb676c006d87a97ed2e51815daf1fa17eb29,880,0,0,1,BIC
31d4c528cea4023cf36f6148c03bb960cedefeef,0,0,1,1,BFC
1690d8bb91e370ab772062b79bd434ce815c4729,65,7,2,4,BIC
b6ffdf27f3d4f1e9af56effe6f86989170d71e95,11,4,2,1,BFC
fe5908bccc565f85cab025695627678cf257f91e,720,0,0,3,BIC
d99324c22643f5ecbbf7849a1c660db569c268a7,0,0,0,0,BFC
ccb778e1841ce04b4c10b39f0dd2558ab2c6dcd4,80,0,0,3,BIC
1017e0987117c32783ba7c10fe2e7ff1456ba1dc,1,0,0,1,BFC
b4e9e931e9bb2f5b302ce66640832f5a3e57e8c4,0,1,6,1,BFC
12b8567f6fa489c098024fc75caba2f6b1390a92,224,9,8,3,BIC
cd35ef91490ad8049dd180bb060aff7ee192eda9,1,2,2,1,BFC
773225388dae15e72790d6f573e2e70e96292b6b,45,1,6,2,BIC
b3e208069477588c06f4d5d986164b435bb06e6d,7,8,4,1,BFC
7f07e5f1f778605e98cf2156d4db1ff3a3a1a74a,0,0,1,1,BFC
b5f9bd15b88563b55a99ed588416881367a0ce5f,1,0,0,1,BFC
b6e71bdebb12cb79f931db358066a33f5f526b6a,68,2,0,4,BIC
79706ced7a982ebc60c2663a07ff4003847b8be6,0,0,0,0,BFC
25fe02d00a1e9468e0ae995beedb99867ec6701b,0,0,0,0,BIC
0b91bce1ebfc797ff3de60c8f4a1e6219a8a3187,1,1,0,1,BFC
2b5cd0dfa384242f78a396b90087368c9440cc9a,9,6,16,4,BIC
5ceaeb99ffb4dc002d20f6ac243c19a85e2c7a76,10,2,6,1,BFC
d235c48b40d399328585a68f3f9bf7cc3062d586,0,0,2,1,BIC
f95f57e4372207ede83ac28f300aba719b271ed5,0,0,0,0,BFC
0b363f5b871c2cdae108d272edb4a6bde61a84c5,0,0,0,0,BIC
93b260528020792032e50725383f27a27897bb0f,1,1,1,1,BFC
312416d9171a1460b7ed8d182b5b540c910ce80d,356,0,0,3,BIC
167e535438ecc73d299340bb1269616432020dfb,0,0,1,1,BFC
c25c0136119990c62c160d95592714833bc214a5,325,17,30,2,BIC
46333cebe77883ff38be59c3e7200c5a5145d6ee,0,0,2,1,BFC
3695310e37b4e571d40593cbe59188b0006a2274,119,135,177,7,BIC
242ec1455151267fe35a0834aa9038e4c4670884,20,0,0,3,BFC
fe67888fc007a76b81e37da23ce5bd8fb95890b0,3,0,0,1,BFC
6f2ce1c6af37191640ee3ff6e8fc39ea10352f4c,71,3,6,4,BIC
1d5de5bd311be7cd54f02f7cd164f0349a75c876,3,0,0,1,BFC
a83da8a4509d3ebfe03bb7fffce022e4d5d4764f,50,9,0,1,BIC
d79b3bafabc27ce32ecd71d9133bee39522d3f51,2,0,0,1,BFC
cd79a2382aa5dcefa6e21a7c59bb1bb19e53b74d,4,0,19,9,BIC
b3c0fd61e6ab0bf7381b31cb4edef76e2ec2f2bf,1,0,1,1,BFC
37f3c421e8f09eeee3b78991af4fe13c126616d9,2,0,0,1,BFC
d623dfd2836114507d647c9793a80d213d8bffe8,10,1,0,1,BFC
db570d7deafb47ee635981f403a6531844c18ba5,115,38,5,3,BIC
1e5887b700ddbfa42365b5bf95dda5de11b76259,0,1,2,1,BFC
34f4c9554d8b2a7d2deb9503e9373b598ee3279f,192,118,49,2,BIC
1abe186ed8a6593069bc122da55fc684383fdc1c,2,1,0,1,BFC
e95e52a1788d4a8af547261875c0fbae2e6e3028,0,0,1,1,BFC
d0294344470e6b52d097aa7369173f32d11f2f52,14,2,5,1,BFC
a8639a79e85c18c16c10089edd589c7948f19bbd,2,2,0,1,BFC
f48ad614c100783be1e7e777dc36328001b83999,0,0,0,59,BIC
93b289b9aff66eca7575b09f36f5abbeca8e6167,2,0,0,1,BFC
662d66466637862ef955f7f6e78a286d8cf0ebef,0,0,1,1,BFC
2e2ba09e48b72497a9b69fc49ab693f7f0c2e5cf,26,2,31,7,BIC
02b45b47fbe84e23699bb6bdc74d4c2780e282b4,9,2,0,1,BFC
25e8dfb83cda0a123bb1e091d6c3599cde050d76,87,3,11,1,BFC
977e6c8d1d18061e083080c3657631eec17ca3ff,10,0,19,1,BFC
415a0729bd1225f0ffbc0ba82888dd65772554f7,5,0,0,1,BFC
8e7389c79b40ed44c855193bfb46b496ac25676f,17,1,0,1,BFC
2b022ab7542df60021ab57854b3faaaf42552eaf,2,0,0,1,BIC
75ddbc1fb11efac87b611d48e9802f6fe2bb2163,0,2,0,1,BFC
a4199f5eb8096d63828f7333fa45650a7b0a99ed,0,0,1,1,BIC
cbe706b0526837a9dfd26e4492c399e8ab0df5aa,0,0,0,0,BFC
c78c42d77165791c8198d7a86d1989ba65cf73a8,153,0,0,1,BIC
3ec8002951ea173e24b466df1ea98c56b7920e63,2,0,1,1,BFC
2dd453168643d9475028cd867c57e65956a0f7f9,0,2,2,1,BIC
b389f173aaa1204d6dc1f299082a162eb0491545,5,6,0,1,BIC
f3040983132bf3477acd45d2452a906e67c2fec9,12,12,0,1,BFC
025c65e119bf58b610549ca359c9ecc5dee6a8d2,12,0,5,3,BFC
a2deb87396b0903d30ce73af6fc8fc82e9e32c62,1,0,1,1,BFC
93e1c8a638308980309e009cc40b5a57ef87caf1,0,2,1,1,BFC
9ec71c1cdbdd6c4ac0150a51d64e06c5d1bd207e,3,0,0,1,BFC
9768095ba97ce946838e8210f0b44f2fd36ec31d,35,10,3,1,BIC
dc7fe518b0493faa0af0568d6d8c2a33c00f58d0,7,1,2,1,BFC
b929a500d68479163c48739d809cbf4c1335db6f,0,2,0,1,BFC
a3eec13b8fd2b9791a21fa16e38dfea8111579bf,0,0,0,0,BFC
f19501aa07f18268ab14f458b51c1c6b7f72a134,35,5,2,1,BFC
b79109c3bbcf52cac5103979b283b9e5df4e796c,110,16,6,3,BIC
ed7290d0ee8f81aa78bfe816f01b012f208cafc5,127,34,10,4,BIC
547fcf9b1c608cf5c43c156a8773a94c6a38dc44,0,0,1,1,BFC
9511cb6481af8c903f7649f82706ae908c224383,5,1,2,2,BIC
36a1da15b5df493241b0011d2185fdd724ac1ed1,16,4,3,1,BFC
8d7f934df8d87237abd5c5caa318dfbf581854aa,436,0,0,2,BIC
2583303debb7acc77295b77901916d08a4c743c2,0,0,0,0,BFC
71cd6cb234876e2232635bb2fdcfde5146f7fffd,0,0,1,1,BFC
9c1477e83e629632758518cde4a039d62a1000e7,162,0,0,3,BIC
98721b84bc8319ffcbc450ca7de032702248b2ba,1,0,0,1,BFC
6cc5ca76882521998c5138cd1ba67659e8f7f58c,28,27,30,4,BIC
6f1e9e946f0bc32cf55a7d7c36f80cb365e1877a,49,49,0,2,BIC
ce9afe08e71e3f7d64f337a6e932e50849230fc2,14,5,4,1,BFC
01ca667133d019edc9f0a1f70a272447c84ec41f,2,0,0,1,BFC
0a38c17a21a0965b4853211afa1d3e85428e6170,0,1,1,1,BIC
f669d24f3dd00beab452c0fc9257f6a942ffca9b,0,1,1,1,BFC
540a152da762a2360e0dac18e2eafff2775c4670,2,0,3,3,BIC
7ec52b9df7d7472240fa96223185894b1897aeb0,6,4,3,1,BFC
8fa10ef01260937eb540b4e9bbc3efa023595993,308,0,0,4,BIC
6e846239e5487cbb89ac8192d5f11437d010130e,16,0,0,2,BFC
be3518a16ef270e3b030a6ae96055f83f51bd3dd,7,0,0,2,BIC
97ee6e925552438600f6c244595e3f07612bbf6f,15,6,5,3,BIC
64a59d05a4b3ddb37eb5ad3a3be0f17148f449f5,259,8,16,3,BFC
63f545ed1285a5f904c260ff22c958609c3c11c5,110,13,10,5,BIC
f52c97d9df983cc38a8809d0910e5eaba0c180b3,0,0,0,0,BFC
9ab5305dbe3ffcd146852e28aa76a917e45c7541,0,0,0,0,BIC
fa7e428c6b7ed3281610511a2b2ec716d9894be8,6,0,0,1,BFC
16ec3d4fbb967bd0e1c8d9dce9ef70e915a86615,13,0,0,1,BIC
340d455699400f2c2c0f9b3f703ade3085cdb501,4,0,0,1,BFC
8c838f53e149871561a9261ac768a9c7071b43d0,8,3,1,1,BFC
569dac6a5a0da48b7dd3e9439fbb5d57bc8fe72d,36,5,10,2,BIC
6da88a82df758de32c2346084b08c18b692481b0,0,0,1,1,BFC
6146dd453e235c487d85ae4dc6cc08978a1c890f,1,1,3,1,BFC
7f0d078667a494466991aa7133f49594f32ff6a2,0,0,1,1,BFC
747834ab83475f47878c68954d913e27124e4391,77,50,6,1,BIC
7d56bedb2730dc2ea8abf0fd7240ee99ecfee3c9,0,0,0,0,BFC
c493b09b2792336f471d2206be180a4b4c1fc9ba,5,0,0,1,BFC
f9cf22882c606f3ffe06f620bb6d03b9eff18d3d,135,0,0,3,BIC
9926cb5f8b0f0aea535735185600d74db7608550,1,4,0,1,BFC
52dfae5c85a4c1078e9f1d5e8947d4a25f73dd81,26,6,3,3,BIC
1eec7151ae0e134bd42e3f128066b2ff8da21393,0,18,0,1,BFC
a4b7013db23e93824ac53083eeb3e4efdef4b5b0,6,5,0,1,BFC
a6a9274a7c71573c8921080da990696702f7301c,1,6,33,1,BFC
89944450547334aa6655e0cd4aec8df1897a205a,134,95,60,23,BIC
602cbe8efc523ba56e1f41e8f74c7aa835672593,0,0,1,1,BFC
f0f0657b108c4691af1d4549148ca8fef2207088,0,0,0,0,BFC
3dee10da2e9ff220e054a8f158cc296c797fbe81,1,1,0,1,BFC
5448d44c38557fc15d1c53b608a9c9f0e1ca8f86,333,0,0,3,BIC
